_id,tarih,urun_ad,birim,tur,en_dusuk_fiyat,en_yuksek_fiyat,ortalama_fiyat
119844,2023-10-02T00:00:00,ELMA (Granny Smith),Kg,1,14.0,22.0,18.0
119845,2023-10-02T00:00:00,ERİK ( Anjelika ),Kg,1,20.0,45.0,32.5
119849,2023-10-02T00:00:00,LİMON,Kg,1,7.0,12.0,9.5
119850,2023-10-02T00:00:00,LİMON(yatak),Kg,1,12.0,18.0,15.0
119851,2023-10-02T00:00:00,LİMON (File ),Kg,1,7.0,12.0,9.5
119855,2023-10-02T00:00:00,PORTAKAL (Sıkmalık ),Kg,1,10.0,15.0,12.5
119856,2023-10-02T00:00:00,ÜZÜM (Çekirdeksiz),Kg,1,15.0,25.0,20.0
119860,2023-10-02T00:00:00,ŞEFTALİ (Muhtelif),Kg,1,20.0,35.0,27.5
119861,2023-10-02T00:00:00,NEKTARİ,Kg,1,20.0,37.0,28.5
119862,2023-10-02T00:00:00,ÜZÜM (Siyah),Kg,1,20.0,35.0,27.5
119863,2023-10-02T00:00:00,İNCİR ( Beyaz ),Kg,1,50.0,70.0,60.0
119864,2023-10-02T00:00:00,KİVİ (İthal ),Kg,1,110.0,130.0,120.0
119866,2023-10-02T00:00:00,HIRTLAK,Kg,0,10.0,35.0,22.5
119867,2023-10-02T00:00:00,SALATALIK (Kornişon),Kg,0,17.0,40.0,28.5
119868,2023-10-02T00:00:00,İNCİR ( Siyah ),Kg,1,50.0,80.0,65.0
119875,2023-10-05T00:00:00,BİBER (Köy),Kg,0,14.0,25.0,19.5
119881,2023-10-05T00:00:00,DOMATES (Salkım Kutu),Kg,0,27.0,35.0,31.0
119882,2023-10-05T00:00:00,DOMATES (köy),Kg,0,18.0,35.0,26.5
119883,2023-10-05T00:00:00,DOMATES (II),Kg,0,7.0,13.0,10.0
119911,2023-10-05T00:00:00,ZENCEFİL (Taze ),Kg,1,130.0,170.0,150.0
119912,2023-10-05T00:00:00,ANANAS,Kg,1,50.0,70.0,60.0
119913,2023-10-05T00:00:00,ARMUT (Deveci),Kg,1,25.0,38.0,31.5
119914,2023-10-05T00:00:00,ARMUT (Muhtelif),Kg,1,20.0,35.0,27.5
119915,2023-10-05T00:00:00,ARMUT (Santa Marina),Kg,1,25.0,37.0,31.0
119921,2023-10-05T00:00:00,ELMA (Amasya),Kg,1,8.0,16.0,12.0
119922,2023-10-05T00:00:00,ELMA (Granny Smith),Kg,1,18.0,33.0,25.5
119923,2023-10-05T00:00:00,ERİK ( Anjelika ),Kg,1,20.0,45.0,32.5
119927,2023-10-05T00:00:00,LİMON,Kg,1,7.0,12.0,9.5
119928,2023-10-05T00:00:00,LİMON(yatak),Kg,1,12.0,18.0,15.0
119929,2023-10-05T00:00:00,LİMON (File ),Kg,1,7.0,12.0,9.5
119933,2023-10-05T00:00:00,PORTAKAL (Sıkmalık ),Kg,1,10.0,15.0,12.5
119934,2023-10-05T00:00:00,ÜZÜM (Çekirdeksiz),Kg,1,15.0,25.0,20.0
119938,2023-10-05T00:00:00,ŞEFTALİ (Muhtelif),Kg,1,20.0,35.0,27.5
119939,2023-10-05T00:00:00,NEKTARİ,Kg,1,20.0,37.0,28.5
119940,2023-10-05T00:00:00,ÜZÜM (Siyah),Kg,1,20.0,35.0,27.5
119941,2023-10-05T00:00:00,İNCİR ( Beyaz ),Kg,1,50.0,70.0,60.0
119942,2023-10-05T00:00:00,KİVİ (İthal ),Kg,1,110.0,130.0,120.0
119944,2023-10-05T00:00:00,HIRTLAK,Kg,0,10.0,35.0,22.5
119945,2023-10-05T00:00:00,SALATALIK (Kornişon),Kg,0,17.0,40.0,28.5
119946,2023-10-05T00:00:00,İNCİR ( Siyah ),Kg,1,50.0,80.0,65.0
119953,2023-10-09T00:00:00,BİBER (Köy),Kg,0,14.0,25.0,19.5
119959,2023-10-09T00:00:00,DOMATES (Salkım Kutu),Kg,0,27.0,35.0,31.0
119960,2023-10-09T00:00:00,DOMATES (köy),Kg,0,18.0,35.0,26.5
119961,2023-10-09T00:00:00,DOMATES (II),Kg,0,7.0,13.0,10.0
119989,2023-10-09T00:00:00,ZENCEFİL (Taze ),Kg,1,130.0,170.0,150.0
119990,2023-10-09T00:00:00,ANANAS,Kg,1,50.0,70.0,60.0
119991,2023-10-09T00:00:00,ARMUT (Deveci),Kg,1,25.0,38.0,31.5
119992,2023-10-09T00:00:00,ARMUT (Muhtelif),Kg,1,20.0,35.0,27.5
119993,2023-10-09T00:00:00,ARMUT (Santa Marina),Kg,1,25.0,37.0,31.0
119999,2023-10-09T00:00:00,ELMA (Amasya),Kg,1,8.0,16.0,12.0
120000,2023-10-09T00:00:00,ELMA (Granny Smith),Kg,1,18.0,33.0,25.5
120001,2023-10-09T00:00:00,ERİK ( Anjelika ),Kg,1,20.0,35.0,27.5
120005,2023-10-09T00:00:00,LİMON,Kg,1,7.0,12.0,9.5
120006,2023-10-09T00:00:00,LİMON(yatak),Kg,1,12.0,18.0,15.0
120007,2023-10-09T00:00:00,LİMON (File ),Kg,1,7.0,12.0,9.5
120011,2023-10-09T00:00:00,PORTAKAL (Sıkmalık ),Kg,1,15.0,25.0,20.0
120012,2023-10-09T00:00:00,ÜZÜM (Çekirdeksiz),Kg,1,18.0,26.0,22.0
120016,2023-10-09T00:00:00,ŞEFTALİ (Muhtelif),Kg,1,20.0,40.0,30.0
120017,2023-10-09T00:00:00,NEKTARİ,Kg,1,30.0,45.0,37.5
120018,2023-10-09T00:00:00,ÜZÜM (Siyah),Kg,1,20.0,35.0,27.5
120019,2023-10-09T00:00:00,İNCİR ( Beyaz ),Kg,1,50.0,70.0,60.0
120020,2023-10-09T00:00:00,KİVİ (İthal ),Kg,1,110.0,130.0,120.0
120022,2023-10-09T00:00:00,HIRTLAK,Kg,0,10.0,40.0,25.0
120023,2023-10-09T00:00:00,SALATALIK (Kornişon),Kg,0,17.0,40.0,28.5
120024,2023-10-09T00:00:00,İNCİR ( Siyah ),Kg,1,50.0,80.0,65.0
120025,2023-10-09T00:00:00,HURMA ( Cennet ),Kg,1,20.0,40.0,30.0
120032,2023-10-12T00:00:00,BİBER (Köy),Kg,0,14.0,25.0,19.5
120038,2023-10-12T00:00:00,DOMATES (Salkım Kutu),Kg,0,27.0,35.0,31.0
120039,2023-10-12T00:00:00,DOMATES (köy),Kg,0,18.0,35.0,26.5
120040,2023-10-12T00:00:00,DOMATES (II),Kg,0,7.0,13.0,10.0
120068,2023-10-12T00:00:00,ZENCEFİL (Taze ),Kg,1,130.0,170.0,150.0
120069,2023-10-12T00:00:00,ANANAS,Kg,1,50.0,70.0,60.0
120070,2023-10-12T00:00:00,ARMUT (Deveci),Kg,1,25.0,38.0,31.5
120071,2023-10-12T00:00:00,ARMUT (Muhtelif),Kg,1,20.0,35.0,27.5
120072,2023-10-12T00:00:00,ARMUT (Santa Marina),Kg,1,25.0,37.0,31.0
120078,2023-10-12T00:00:00,ELMA (Amasya),Kg,1,8.0,16.0,12.0
120079,2023-10-12T00:00:00,ELMA (Granny Smith),Kg,1,18.0,33.0,25.5
120080,2023-10-12T00:00:00,ERİK ( Anjelika ),Kg,1,20.0,35.0,27.5
120084,2023-10-12T00:00:00,LİMON,Kg,1,7.0,12.0,9.5
120085,2023-10-12T00:00:00,LİMON(yatak),Kg,1,12.0,18.0,15.0
120086,2023-10-12T00:00:00,LİMON (File ),Kg,1,7.0,12.0,9.5
120090,2023-10-12T00:00:00,PORTAKAL (Sıkmalık ),Kg,1,15.0,25.0,20.0
120091,2023-10-12T00:00:00,ÜZÜM (Çekirdeksiz),Kg,1,18.0,26.0,22.0
120095,2023-10-12T00:00:00,ŞEFTALİ (Muhtelif),Kg,1,20.0,45.0,32.5
120096,2023-10-12T00:00:00,NEKTARİ,Kg,1,30.0,45.0,37.5
120097,2023-10-12T00:00:00,ÜZÜM (Siyah),Kg,1,20.0,35.0,27.5
120098,2023-10-12T00:00:00,İNCİR ( Beyaz ),Kg,1,50.0,70.0,60.0
120099,2023-10-12T00:00:00,KİVİ (İthal ),Kg,1,110.0,130.0,120.0
120101,2023-10-12T00:00:00,HIRTLAK,Kg,0,10.0,40.0,25.0
120102,2023-10-12T00:00:00,SALATALIK (Kornişon),Kg,0,17.0,40.0,28.5
120103,2023-10-12T00:00:00,İNCİR ( Siyah ),Kg,1,60.0,90.0,75.0
120104,2023-10-12T00:00:00,HURMA ( Cennet ),Kg,1,20.0,40.0,30.0
120111,2023-10-16T00:00:00,BİBER (Köy),Kg,0,14.0,25.0,19.5
120117,2023-10-16T00:00:00,DOMATES (Salkım Kutu),Kg,0,27.0,35.0,31.0
120118,2023-10-16T00:00:00,DOMATES (köy),Kg,0,15.0,28.0,21.5
120119,2023-10-16T00:00:00,DOMATES (II),Kg,0,7.0,13.0,10.0
120147,2023-10-16T00:00:00,ZENCEFİL (Taze ),Kg,1,130.0,170.0,150.0
120148,2023-10-16T00:00:00,ANANAS,Kg,1,50.0,70.0,60.0
120149,2023-10-16T00:00:00,ARMUT (Deveci),Kg,1,25.0,38.0,31.5
120150,2023-10-16T00:00:00,ARMUT (Muhtelif),Kg,1,20.0,35.0,27.5
120151,2023-10-16T00:00:00,ARMUT (Santa Marina),Kg,1,25.0,37.0,31.0
120157,2023-10-16T00:00:00,ELMA (Amasya),Kg,1,8.0,16.0,12.0
120158,2023-10-16T00:00:00,ELMA (Granny Smith),Kg,1,18.0,33.0,25.5
120159,2023-10-16T00:00:00,ERİK ( Anjelika ),Kg,1,20.0,35.0,27.5
120163,2023-10-16T00:00:00,LİMON,Kg,1,7.0,12.0,9.5
120164,2023-10-16T00:00:00,LİMON(yatak),Kg,1,12.0,18.0,15.0
120165,2023-10-16T00:00:00,LİMON (File ),Kg,1,7.0,12.0,9.5
120169,2023-10-16T00:00:00,PORTAKAL (Sıkmalık ),Kg,1,15.0,25.0,20.0
120170,2023-10-16T00:00:00,ÜZÜM (Çekirdeksiz),Kg,1,18.0,26.0,22.0
120174,2023-10-16T00:00:00,ŞEFTALİ (Muhtelif),Kg,1,20.0,48.0,34.0
120175,2023-10-16T00:00:00,NEKTARİ,Kg,1,30.0,48.0,39.0
120176,2023-10-16T00:00:00,ÜZÜM (Siyah),Kg,1,20.0,35.0,27.5
120177,2023-10-16T00:00:00,İNCİR ( Beyaz ),Kg,1,50.0,70.0,60.0
120178,2023-10-16T00:00:00,KİVİ (İthal ),Kg,1,110.0,130.0,120.0
120180,2023-10-16T00:00:00,HIRTLAK,Kg,0,10.0,40.0,25.0
120181,2023-10-16T00:00:00,SALATALIK (Kornişon),Kg,0,17.0,40.0,28.5
120182,2023-10-16T00:00:00,İNCİR ( Siyah ),Kg,1,60.0,90.0,75.0
120183,2023-10-16T00:00:00,HURMA ( Cennet ),Kg,1,20.0,40.0,30.0
120190,2023-10-19T00:00:00,BİBER (Köy),Kg,0,14.0,25.0,19.5
120196,2023-10-19T00:00:00,DOMATES (Salkım Kutu),Kg,0,27.0,35.0,31.0
120197,2023-10-19T00:00:00,DOMATES (köy),Kg,0,15.0,28.0,21.5
120198,2023-10-19T00:00:00,DOMATES (II),Kg,0,7.0,13.0,10.0
120226,2023-10-19T00:00:00,ZENCEFİL (Taze ),Kg,1,130.0,170.0,150.0
120227,2023-10-19T00:00:00,ANANAS,Kg,1,50.0,70.0,60.0
120228,2023-10-19T00:00:00,ARMUT (Deveci),Kg,1,25.0,38.0,31.5
120229,2023-10-19T00:00:00,ARMUT (Muhtelif),Kg,1,20.0,35.0,27.5
120230,2023-10-19T00:00:00,ARMUT (Santa Marina),Kg,1,25.0,37.0,31.0
120236,2023-10-19T00:00:00,ELMA (Amasya),Kg,1,8.0,16.0,12.0
120237,2023-10-19T00:00:00,ELMA (Granny Smith),Kg,1,18.0,33.0,25.5
120238,2023-10-19T00:00:00,ERİK ( Anjelika ),Kg,1,20.0,35.0,27.5
120242,2023-10-19T00:00:00,LİMON,Kg,1,7.0,12.0,9.5
120243,2023-10-19T00:00:00,LİMON(yatak),Kg,1,12.0,18.0,15.0
120244,2023-10-19T00:00:00,LİMON (File ),Kg,1,7.0,12.0,9.5
120248,2023-10-19T00:00:00,PORTAKAL (Sıkmalık ),Kg,1,15.0,25.0,20.0
120249,2023-10-19T00:00:00,ÜZÜM (Çekirdeksiz),Kg,1,18.0,26.0,22.0
120253,2023-10-19T00:00:00,ŞEFTALİ (Muhtelif),Kg,1,20.0,48.0,34.0
120254,2023-10-19T00:00:00,NEKTARİ,Kg,1,30.0,48.0,39.0
120255,2023-10-19T00:00:00,ÜZÜM (Siyah),Kg,1,20.0,35.0,27.5
120256,2023-10-19T00:00:00,İNCİR ( Beyaz ),Kg,1,50.0,70.0,60.0
120257,2023-10-19T00:00:00,KİVİ (İthal ),Kg,1,110.0,130.0,120.0
120259,2023-10-19T00:00:00,HIRTLAK,Kg,0,10.0,40.0,25.0
120260,2023-10-19T00:00:00,SALATALIK (Kornişon),Kg,0,17.0,40.0,28.5
120261,2023-10-19T00:00:00,İNCİR ( Siyah ),Kg,1,60.0,90.0,75.0
120262,2023-10-19T00:00:00,HURMA ( Cennet ),Kg,1,20.0,40.0,30.0
120269,2023-10-23T00:00:00,BİBER (Köy),Kg,0,14.0,22.0,18.0
120275,2023-10-23T00:00:00,DOMATES (Salkım Kutu),Kg,0,27.0,35.0,31.0
120276,2023-10-23T00:00:00,DOMATES (köy),Kg,0,15.0,28.0,21.5
120277,2023-10-23T00:00:00,DOMATES (II),Kg,0,7.0,13.0,10.0
120305,2023-10-23T00:00:00,ZENCEFİL (Taze ),Kg,1,130.0,170.0,150.0
120306,2023-10-23T00:00:00,ANANAS,Kg,1,45.0,65.0,55.0
120307,2023-10-23T00:00:00,ARMUT (Deveci),Kg,1,25.0,38.0,31.5
120308,2023-10-23T00:00:00,ARMUT (Muhtelif),Kg,1,20.0,35.0,27.5
120309,2023-10-23T00:00:00,ARMUT (Santa Marina),Kg,1,25.0,37.0,31.0
120315,2023-10-23T00:00:00,ELMA (Amasya),Kg,1,8.0,16.0,12.0
120316,2023-10-23T00:00:00,ELMA (Granny Smith),Kg,1,18.0,33.0,25.5
120317,2023-10-23T00:00:00,ERİK ( Anjelika ),Kg,1,20.0,50.0,35.0
120321,2023-10-23T00:00:00,LİMON,Kg,1,5.0,10.0,7.5
120322,2023-10-23T00:00:00,LİMON(yatak),Kg,1,12.0,18.0,15.0
120323,2023-10-23T00:00:00,LİMON (File ),Kg,1,7.0,12.0,9.5
120327,2023-10-23T00:00:00,PORTAKAL (Sıkmalık ),Kg,1,15.0,25.0,20.0
120328,2023-10-23T00:00:00,ÜZÜM (Çekirdeksiz),Kg,1,18.0,26.0,22.0
120332,2023-10-23T00:00:00,ŞEFTALİ (Muhtelif),Kg,1,25.0,50.0,37.5
120333,2023-10-23T00:00:00,NEKTARİ,Kg,1,35.0,50.0,42.5
120334,2023-10-23T00:00:00,ÜZÜM (Siyah),Kg,1,20.0,35.0,27.5
120335,2023-10-23T00:00:00,İNCİR ( Beyaz ),Kg,1,40.0,60.0,50.0
120336,2023-10-23T00:00:00,KİVİ (İthal ),Kg,1,110.0,130.0,120.0
120338,2023-10-23T00:00:00,HIRTLAK,Kg,0,10.0,40.0,25.0
120339,2023-10-23T00:00:00,SALATALIK (Kornişon),Kg,0,17.0,40.0,28.5
120340,2023-10-23T00:00:00,İNCİR ( Siyah ),Kg,1,60.0,90.0,75.0
120341,2023-10-23T00:00:00,HURMA ( Cennet ),Kg,1,20.0,50.0,35.0
120348,2023-10-26T00:00:00,BİBER (Köy),Kg,0,14.0,22.0,18.0
120354,2023-10-26T00:00:00,DOMATES (Salkım Kutu),Kg,0,27.0,35.0,31.0
120355,2023-10-26T00:00:00,DOMATES (köy),Kg,0,15.0,28.0,21.5
120356,2023-10-26T00:00:00,DOMATES (II),Kg,0,7.0,15.0,11.0
120384,2023-10-26T00:00:00,ZENCEFİL (Taze ),Kg,1,130.0,170.0,150.0
120385,2023-10-26T00:00:00,ANANAS,Kg,1,45.0,60.0,52.5
120386,2023-10-26T00:00:00,ARMUT (Deveci),Kg,1,25.0,38.0,31.5
120387,2023-10-26T00:00:00,ARMUT (Muhtelif),Kg,1,20.0,35.0,27.5
120388,2023-10-26T00:00:00,ARMUT (Santa Marina),Kg,1,25.0,37.0,31.0
120394,2023-10-26T00:00:00,ELMA (Amasya),Kg,1,8.0,16.0,12.0
120395,2023-10-26T00:00:00,ELMA (Granny Smith),Kg,1,18.0,33.0,25.5
120396,2023-10-26T00:00:00,ERİK ( Anjelika ),Kg,1,20.0,50.0,35.0
120400,2023-10-26T00:00:00,LİMON,Kg,1,5.0,10.0,7.5
120401,2023-10-26T00:00:00,LİMON(yatak),Kg,1,12.0,18.0,15.0
120402,2023-10-26T00:00:00,LİMON (File ),Kg,1,7.0,12.0,9.5
120406,2023-10-26T00:00:00,PORTAKAL (Sıkmalık ),Kg,1,15.0,25.0,20.0
120407,2023-10-26T00:00:00,ÜZÜM (Çekirdeksiz),Kg,1,18.0,26.0,22.0
120411,2023-10-26T00:00:00,ŞEFTALİ (Muhtelif),Kg,1,25.0,50.0,37.5
120412,2023-10-26T00:00:00,NEKTARİ,Kg,1,35.0,50.0,42.5
120413,2023-10-26T00:00:00,ÜZÜM (Siyah),Kg,1,20.0,35.0,27.5
120414,2023-10-26T00:00:00,İNCİR ( Beyaz ),Kg,1,40.0,60.0,50.0
120415,2023-10-26T00:00:00,KİVİ (İthal ),Kg,1,110.0,130.0,120.0
120417,2023-10-26T00:00:00,SALATALIK (Kornişon),Kg,0,17.0,40.0,28.5
120418,2023-10-26T00:00:00,İNCİR ( Siyah ),Kg,1,60.0,90.0,75.0
120419,2023-10-26T00:00:00,HURMA ( Cennet ),Kg,1,20.0,50.0,35.0
120426,2023-10-30T00:00:00,BİBER (Köy),Kg,0,14.0,22.0,18.0
120432,2023-10-30T00:00:00,DOMATES (Salkım Kutu),Kg,0,27.0,35.0,31.0
120433,2023-10-30T00:00:00,DOMATES (köy),Kg,0,15.0,28.0,21.5
120434,2023-10-30T00:00:00,DOMATES (II),Kg,0,7.0,15.0,11.0
120462,2023-10-30T00:00:00,ZENCEFİL (Taze ),Kg,1,130.0,170.0,150.0
120463,2023-10-30T00:00:00,ANANAS,Kg,1,45.0,60.0,52.5
120464,2023-10-30T00:00:00,ARMUT (Deveci),Kg,1,25.0,38.0,31.5
120465,2023-10-30T00:00:00,ARMUT (Muhtelif),Kg,1,20.0,35.0,27.5
120466,2023-10-30T00:00:00,ARMUT (Santa Marina),Kg,1,25.0,37.0,31.0
120472,2023-10-30T00:00:00,ELMA (Amasya),Kg,1,8.0,16.0,12.0
120473,2023-10-30T00:00:00,ELMA (Granny Smith),Kg,1,18.0,33.0,25.5
120474,2023-10-30T00:00:00,ERİK ( Anjelika ),Kg,1,20.0,50.0,35.0
120478,2023-10-30T00:00:00,LİMON,Kg,1,5.0,10.0,7.5
120479,2023-10-30T00:00:00,LİMON(yatak),Kg,1,12.0,18.0,15.0
120480,2023-10-30T00:00:00,LİMON (File ),Kg,1,7.0,12.0,9.5
120484,2023-10-30T00:00:00,PORTAKAL (Sıkmalık ),Kg,1,15.0,25.0,20.0
120485,2023-10-30T00:00:00,ÜZÜM (Çekirdeksiz),Kg,1,20.0,28.0,24.0
120489,2023-10-30T00:00:00,ŞEFTALİ (Muhtelif),Kg,1,25.0,50.0,37.5
120490,2023-10-30T00:00:00,NEKTARİ,Kg,1,35.0,50.0,42.5
120491,2023-10-30T00:00:00,ÜZÜM (Siyah),Kg,1,20.0,35.0,27.5
120492,2023-10-30T00:00:00,İNCİR ( Beyaz ),Kg,1,45.0,65.0,55.0
120493,2023-10-30T00:00:00,KİVİ (İthal ),Kg,1,110.0,130.0,120.0
120495,2023-10-30T00:00:00,İNCİR ( Siyah ),Kg,1,60.0,90.0,75.0
120496,2023-10-30T00:00:00,HURMA ( Cennet ),Kg,1,20.0,50.0,35.0
120503,2023-11-02T00:00:00,BİBER (Köy),Kg,0,9.0,17.0,13.0
120509,2023-11-02T00:00:00,DOMATES (Salkım Kutu),Kg,0,27.0,35.0,31.0
120510,2023-11-02T00:00:00,DOMATES (köy),Kg,0,15.0,28.0,21.5
120511,2023-11-02T00:00:00,DOMATES (II),Kg,0,7.0,15.0,11.0
120539,2023-11-02T00:00:00,ZENCEFİL (Taze ),Kg,1,130.0,170.0,150.0
120540,2023-11-02T00:00:00,ANANAS,Kg,1,45.0,60.0,52.5
120541,2023-11-02T00:00:00,ARMUT (Deveci),Kg,1,25.0,38.0,31.5
120542,2023-11-02T00:00:00,ARMUT (Muhtelif),Kg,1,20.0,35.0,27.5
120543,2023-11-02T00:00:00,ARMUT (Santa Marina),Kg,1,25.0,37.0,31.0
120549,2023-11-02T00:00:00,ELMA (Amasya),Kg,1,8.0,16.0,12.0
120550,2023-11-02T00:00:00,ELMA (Granny Smith),Kg,1,18.0,33.0,25.5
120551,2023-11-02T00:00:00,ERİK ( Anjelika ),Kg,1,20.0,50.0,35.0
120555,2023-11-02T00:00:00,LİMON,Kg,1,5.0,10.0,7.5
120556,2023-11-02T00:00:00,LİMON(yatak),Kg,1,12.0,18.0,15.0
120557,2023-11-02T00:00:00,LİMON (File ),Kg,1,7.0,12.0,9.5
120561,2023-11-02T00:00:00,PORTAKAL (Sıkmalık ),Kg,1,10.0,20.0,15.0
120562,2023-11-02T00:00:00,ÜZÜM (Çekirdeksiz),Kg,1,20.0,32.0,26.0
120566,2023-11-02T00:00:00,ŞEFTALİ (Muhtelif),Kg,1,25.0,50.0,37.5
120567,2023-11-02T00:00:00,NEKTARİ,Kg,1,35.0,50.0,42.5
120568,2023-11-02T00:00:00,ÜZÜM (Siyah),Kg,1,20.0,35.0,27.5
120569,2023-11-02T00:00:00,İNCİR ( Beyaz ),Kg,1,45.0,70.0,57.5
120570,2023-11-02T00:00:00,KİVİ (İthal ),Kg,1,110.0,130.0,120.0
120572,2023-11-02T00:00:00,İNCİR ( Siyah ),Kg,1,60.0,90.0,75.0
120573,2023-11-02T00:00:00,HURMA ( Cennet ),Kg,1,20.0,50.0,35.0
120574,2023-11-02T00:00:00,MANDALİNA (satsuma),Kg,1,15.0,20.0,17.5
120575,2023-11-02T00:00:00,MANDALİN (Muhtelif),Kg,1,6.0,11.0,8.5
120582,2023-11-06T00:00:00,BİBER (Köy),Kg,0,9.0,17.0,13.0
120588,2023-11-06T00:00:00,DOMATES (Salkım Kutu),Kg,0,27.0,35.0,31.0
120589,2023-11-06T00:00:00,DOMATES (köy),Kg,0,15.0,28.0,21.5
120590,2023-11-06T00:00:00,DOMATES (II),Kg,0,7.0,15.0,11.0
120618,2023-11-06T00:00:00,ZENCEFİL (Taze ),Kg,1,130.0,170.0,150.0
120619,2023-11-06T00:00:00,ANANAS,Kg,1,45.0,60.0,52.5
120620,2023-11-06T00:00:00,ARMUT (Deveci),Kg,1,25.0,38.0,31.5
120621,2023-11-06T00:00:00,ARMUT (Muhtelif),Kg,1,20.0,35.0,27.5
120622,2023-11-06T00:00:00,ARMUT (Santa Marina),Kg,1,25.0,37.0,31.0
120628,2023-11-06T00:00:00,ELMA (Amasya),Kg,1,10.0,22.0,16.0
120629,2023-11-06T00:00:00,ELMA (Granny Smith),Kg,1,18.0,33.0,25.5
120630,2023-11-06T00:00:00,ERİK ( Anjelika ),Kg,1,30.0,50.0,40.0
120634,2023-11-06T00:00:00,LİMON,Kg,1,5.0,10.0,7.5
120635,2023-11-06T00:00:00,LİMON(yatak),Kg,1,12.0,18.0,15.0
120636,2023-11-06T00:00:00,LİMON (File ),Kg,1,7.0,12.0,9.5
120640,2023-11-06T00:00:00,PORTAKAL (Sıkmalık ),Kg,1,10.0,20.0,15.0
120641,2023-11-06T00:00:00,ÜZÜM (Çekirdeksiz),Kg,1,20.0,33.0,26.5
120645,2023-11-06T00:00:00,ŞEFTALİ (Muhtelif),Kg,1,25.0,50.0,37.5
120646,2023-11-06T00:00:00,NEKTARİ,Kg,1,35.0,50.0,42.5
120647,2023-11-06T00:00:00,ÜZÜM (Siyah),Kg,1,20.0,35.0,27.5
120648,2023-11-06T00:00:00,İNCİR ( Beyaz ),Kg,1,45.0,70.0,57.5
120649,2023-11-06T00:00:00,KİVİ (İthal ),Kg,1,110.0,130.0,120.0
120651,2023-11-06T00:00:00,HURMA ( Cennet ),Kg,1,20.0,40.0,30.0
120652,2023-11-06T00:00:00,MANDALİNA (satsuma),Kg,1,15.0,20.0,17.5
120653,2023-11-06T00:00:00,MANDALİN (Muhtelif),Kg,1,6.0,11.0,8.5
120660,2023-11-09T00:00:00,BİBER (Köy),Kg,0,9.0,17.0,13.0
120666,2023-11-09T00:00:00,DOMATES (Salkım Kutu),Kg,0,27.0,35.0,31.0
120667,2023-11-09T00:00:00,DOMATES (köy),Kg,0,15.0,28.0,21.5
120668,2023-11-09T00:00:00,DOMATES (II),Kg,0,7.0,15.0,11.0
120696,2023-11-09T00:00:00,ZENCEFİL (Taze ),Kg,1,130.0,170.0,150.0
120697,2023-11-09T00:00:00,ANANAS,Kg,1,45.0,60.0,52.5
120698,2023-11-09T00:00:00,ARMUT (Deveci),Kg,1,25.0,38.0,31.5
120699,2023-11-09T00:00:00,ARMUT (Muhtelif),Kg,1,20.0,35.0,27.5
120700,2023-11-09T00:00:00,ARMUT (Santa Marina),Kg,1,25.0,37.0,31.0
120706,2023-11-09T00:00:00,ELMA (Amasya),Kg,1,10.0,22.0,16.0
120707,2023-11-09T00:00:00,ELMA (Granny Smith),Kg,1,18.0,33.0,25.5
120708,2023-11-09T00:00:00,ERİK ( Anjelika ),Kg,1,30.0,50.0,40.0
120712,2023-11-09T00:00:00,LİMON,Kg,1,5.0,10.0,7.5
120713,2023-11-09T00:00:00,LİMON(yatak),Kg,1,12.0,18.0,15.0
120714,2023-11-09T00:00:00,LİMON (File ),Kg,1,7.0,12.0,9.5
120718,2023-11-09T00:00:00,PORTAKAL (Sıkmalık ),Kg,1,10.0,20.0,15.0
120719,2023-11-09T00:00:00,ÜZÜM (Çekirdeksiz),Kg,1,20.0,33.0,26.5
120723,2023-11-09T00:00:00,ŞEFTALİ (Muhtelif),Kg,1,25.0,50.0,37.5
120724,2023-11-09T00:00:00,NEKTARİ,Kg,1,35.0,50.0,42.5
120725,2023-11-09T00:00:00,ÜZÜM (Siyah),Kg,1,20.0,35.0,27.5
120726,2023-11-09T00:00:00,İNCİR ( Beyaz ),Kg,1,45.0,70.0,57.5
120727,2023-11-09T00:00:00,KİVİ (İthal ),Kg,1,110.0,130.0,120.0
120729,2023-11-09T00:00:00,HURMA ( Cennet ),Kg,1,20.0,40.0,30.0
120730,2023-11-09T00:00:00,MANDALİNA (satsuma),Kg,1,15.0,20.0,17.5
120731,2023-11-09T00:00:00,MANDALİN (Muhtelif),Kg,1,6.0,11.0,8.5
120738,2023-11-13T00:00:00,BİBER (Köy),Kg,0,9.0,17.0,13.0
120744,2023-11-13T00:00:00,DOMATES (Salkım Kutu),Kg,0,27.0,35.0,31.0
120745,2023-11-13T00:00:00,DOMATES (köy),Kg,0,15.0,28.0,21.5
120746,2023-11-13T00:00:00,DOMATES (II),Kg,0,7.0,15.0,11.0
120774,2023-11-13T00:00:00,ZENCEFİL (Taze ),Kg,1,130.0,170.0,150.0
120775,2023-11-13T00:00:00,ANANAS,Kg,1,45.0,60.0,52.5
120776,2023-11-13T00:00:00,ARMUT (Deveci),Kg,1,25.0,38.0,31.5
120777,2023-11-13T00:00:00,ARMUT (Muhtelif),Kg,1,20.0,35.0,27.5
120778,2023-11-13T00:00:00,ARMUT (Santa Marina),Kg,1,25.0,37.0,31.0
120784,2023-11-13T00:00:00,ELMA (Amasya),Kg,1,10.0,22.0,16.0
120785,2023-11-13T00:00:00,ELMA (Granny Smith),Kg,1,18.0,33.0,25.5
